3239	3445
3239	3462
3239	3482
3239	3487
3239	3503
3239	3523
3239	3640
3239	3673
3239	3768
3239	3778
863	1193
864	964
864	1099
864	1027
964	864
964	884
964	1069
964	1127
964	1127
964	1137
964	1147
964	1237
964	1237
964	1278
964	1294
964	1416
964	1416
964	1450
1099	864
1099	1602
1099	1027
1099	1237
1027	864
1027	919
1027	1099
1027	1101
1027	1127
1027	1214
1027	1237
1027	1274
1027	1416
1027	1434
1027	1472
1027	1586
1027	1591
1027	1602
865	1367
865	1331
865	1587
865	1485
865	1056
1367	865
1367	878
1367	911
1367	978
1367	1052
1367	1066
1367	1100
1367	1215
1367	1227
1367	1303
1367	1325
1367	855
1367	1331
1367	1395
1367	1437
1367	1574
1367	1592
1367	1601
1367	1603
1367	1608
1331	865
1331	878
1331	1215
1331	1367
1331	1592
1587	865
1587	878
1587	971
1587	1371
1587	1488
1587	1056
1587	1233
1587	1320
1587	1485
1587	1592
1587	1615
1485	865
1485	876
1485	878
1485	898
1485	960
1485	962
1485	971
1485	978
1485	1003
1485	1006
1485	1056
1485	1060
1485	1091
1485	1103
1485	1120
1485	1128
1485	1136
1485	1148
1485	1211
1485	1233
1485	1288
1485	1291
1485	1303
1485	1314
1485	1379
1485	1386
1485	1392
1485	1466
1485	1189
1485	1222
1485	855
1485	1432
1485	991
1485	1488
1485	1531
1485	1549
1485	1553
1485	1555
1485	1579
1485	1587
1485	1592
1485	1603
1485	1615
1485	1622
1485	1642
1056	865
1056	878
1056	879
1056	883
1056	959
1056	960
1056	971
1056	978
1056	1189
1056	1320
1056	1485
1056	991
1056	1148
1056	1216
1056	1277
1056	1288
1056	1314
1056	1371
1056	1379
1056	1392
1056	1466
1056	1482
1056	1488
1056	1533
1056	1549
1056	1587
1056	1592
1056	1603
866	3990
866	935
866	1658
3990	866
3990	935
3990	1658
3990	2696
3990	3823
867	1498
867	1117
1498	867
1498	958
1498	968
1498	1005
1498	1061
1498	1064
1498	1117
1498	1159
1498	1179
1498	1196
1498	1256
1498	1268
1498	1299
1498	1300
1498	1312
1498	1323
1498	1378
1498	1391
1498	1484
1498	1489
1498	1098
1498	1344
1498	1534
1498	1511
1498	1514
1498	1551
1498	1609
1498	1643
1117	867
1117	1017
1117	1061
1117	1336
1117	936
1117	1498
1117	1171
1117	1684
1117	1344
1117	1124
1117	1179
1117	1197
1117	1256
1117	1299
1117	1312
1117	1378
1117	1453
1117	1463
1117	1514
1117	1551
868	1242
1242	868
1242	875
869	1623
870	872
872	870
872	1081
871	1111
1111	871
1111	1375
873	1010
873	921
873	1032
873	1035
873	1076
873	1133
873	1158
873	1657
1010	873
1010	1619
874	1618
1618	874
1618	920
1618	963
1618	1264
1618	1351
1618	1361
1618	1469
1618	1492
1618	1567
1618	1307
1618	1092
1618	1655
875	1242
876	2850
876	1233
876	1320
876	1485
2850	876
2850	1018
2850	1555
2850	2738
1320	876
1320	1056
1320	1091
1320	1100
1320	1136
1320	1233
1320	1253
1320	1288
1320	1303
1320	1189
1320	1233
1320	991
1320	1386
1320	1392
1320	1437
1320	1549
1320	1553
1320	1555
1320	1587
1320	1601
1320	1603
1320	1642
877	1140
878	1367
878	1331
878	1587
878	1485
878	1056
879	1421
879	1290
879	1056
879	1131
1421	879
1421	923
1421	948
1421	1034
1421	1648
1290	879
1290	1588
1131	879
1131	923
1131	1190
880	1365
1365	880
881	1585
882	855
883	1056
884	964
884	2250
884	1469
2250	884
2250	1069
2250	1147
2250	1294
2250	1698
2250	1698
2250	1707
2250	1707
2250	1746
2250	1833
2250	1833
2250	1965
2250	1965
2250	1994
2250	1994
2250	2028
2250	2028
2250	2039
2250	2044
2250	2082
2250	2082
2250	2112
2250	2112
2250	2119
2250	2119
2250	2125
2250	2125
2250	2146
2250	2156
2250	2156
2250	2183
2250	2193
2250	2193
2250	1746
2250	2292
2250	2292
1469	884
1469	983
1469	1069
1469	1093
1469	1145
1469	1147
1469	1183
1469	1184
1469	1294
1469	1326
1469	1384
1469	1450
1469	1467
1469	1618
1469	905
1469	1495
1469	1593
1469	1617
885	1140
886	957
886	1372
1037	888
1037	891
1037	1343
1037	1631
889	1008
1008	889
1008	1284
1008	1506
890	1119
1119	890
1119	1165
1119	1599
1119	1630
1295	891
1295	894
1295	952
1295	1270
1295	1510
1295	1580
892	1360
892	1425
892	928
892	1278
1360	892
1360	949
1360	1045
1360	1092
1360	1276
1360	1366
1360	1370
1360	1495
1360	1687
893	1026
1026	893
1026	958
1026	1650
1026	1171
1026	1098
1026	1185
1026	1635
894	1295
894	891
895	1098
895	991
1098	895
1098	957
1098	1014
1098	1026
1098	1075
1098	1344
1098	1189
1098	1128
1098	1163
1098	1228
1098	1324
1098	1391
1098	1400
1098	1453
1098	1498
1098	1511
1098	1579
1098	1622
1098	1625
896	2085
896	1171
896	1639
2085	896
2085	1266
2085	1704
2085	2032
2085	1164
2085	2286
897	1550
1550	897
1550	984
1550	1451
898	1189
898	1485
899	915
899	991
899	1438
899	1670
899	968
899	1268
915	899
1438	899
1438	1043
1670	899
1670	1579
1670	991
900	1513
1513	900
1513	1041
1513	1671
1513	1685
1513	3219
1513	3364
901	1189
901	1274
901	1591
901	991
901	1344
1274	901
1274	1189
1274	1591
1274	1027
1274	1325
1274	1538
1274	1592
1591	901
1591	1274
1591	1472
1591	1189
1591	1027
1344	901
1344	957
1344	965
1344	1036
1344	1060
1344	1075
1344	1098
1344	1103
1344	1116
1344	1117
1344	1179
1344	1202
1344	1219
1344	1228
1344	1229
1344	1262
1344	1291
1344	1300
1344	1311
1344	1189
1344	1187
1344	1391
1344	1400
1344	1463
1344	1471
1344	1498
1344	1514
1344	1534
1344	1564
1344	1579
1344	1614
902	905
902	1212
902	1689
902	1432
902	1621
902	1382
902	1141
1212	902
1212	1160
1212	1487
1212	1141
1212	905
1212	1225
1212	1621
1689	902
1689	951
1689	1065
1689	1123
1689	1225
1689	1283
1689	1432
1432	902
1432	1073
1432	1225
1432	1246
1432	1277
1432	1303
1432	1689
1432	1485
1432	1517
1432	1531
1432	1592
1432	1603
1432	1621
1621	902
1621	1382
1621	1432
1621	905
1621	1141
1621	1212
1382	902
1382	1225
1382	1283
1382	1364
1382	1476
1382	1520
1382	1522
1382	1598
1382	1621
1141	902
1141	977
1141	938
1141	914
1141	1160
1141	1212
1141	1271
1141	1283
1141	1418
1141	1465
1141	1509
1141	1515
1141	1621
1141	1645
903	491
904	986
986	904
986	1585
986	1156
986	1205
986	1390
986	1539
906	939
906	1417
906	1033
906	1593
939	906
939	999
939	1036
939	1044
939	1085
939	1229
939	1239
1417	906
1417	943
1417	1052
1417	1066
1417	1085
1417	1153
1417	1239
1417	1260
1417	1297
1417	1384
1417	1395
1417	1092
1417	1471
1417	1504
1417	1540
1417	1593
1033	906
1033	997
1033	1184
1033	1558
1033	1593
1593	906
1593	949
1593	1048
1593	1112
1593	1206
1593	1366
1593	1101
1593	1302
1593	1417
1593	1033
1593	1469
1593	1293
1593	1074
1593	1102
1593	1606
907	1450
1450	907
1450	964
1450	1469
908	1552
1552	908
1552	1104
1552	1278
1552	1479
909	2532
2532	909
2532	2664
910	1327
910	1449
911	1367
911	855
911	1318
911	1059
1318	911
1318	913
1318	1059
1318	1087
1318	1142
1318	855
1318	1480
1318	1369
1318	1474
1318	1517
1318	1579
1318	1592
1318	1608
1318	4029
1059	911
1059	913
1059	929
1059	855
1059	1318
1059	1061
1059	1227
1059	1378
1059	1391
1059	1474
1059	1579
1059	1592
1059	1608
912	1639
913	855
913	1318
913	1059
914	1141
914	1348
916	1411
1411	916
1411	1501
1411	1604
1411	1627
917	1171
918	1686
1686	918
1686	1009
1686	1084
1686	1280
1686	1403
919	1027
919	1416
1416	919
1416	964
1416	964
1416	1027
1416	1562
920	1618
920	905
921	873
922	1224
1224	922
1224	1423
923	1421
923	1131
923	1190
924	3548
924	3279
924	3549
3548	924
3548	1667
3548	3029
3548	3172
3548	3173
3548	3212
3548	3279
3548	3284
3548	3314
3548	3326
3548	3330
3548	3339
3548	3388
3548	3393
3548	3408
3548	3449
3548	3460
3548	3467
3548	3468
3548	3479
3548	3512
3548	3533
3548	3535
3548	3279
3548	3569
3548	3588
3548	3638
3548	3646
3548	3657
3548	3683
3548	3721
3548	3777
3279	924
3279	3135
3279	3144
3279	3154
3279	3157
3279	3179
3279	3194
3279	3216
3279	3548
3279	3306
3279	3325
3279	3347
3279	3350
3279	3354
3279	3357
3279	3362
3279	3388
3279	3395
3279	3405
3279	3411
3279	3453
3279	3479
3279	3494
3279	3499
3279	3548
3279	3549
3279	3580
3279	3608
3279	3654
3279	3662
3279	3733
3279	3736
3279	3746
3549	924
3549	1667
3549	3029
3549	3131
3549	3172
3549	3173
3549	3197
3549	3275
3549	3310
3549	3320
3549	3325
3549	3327
3549	3351
3549	3368
3549	3379
3549	3389
3549	3411
3549	3449
3549	3467
3549	3468
3549	3493
3549	3512
3549	3530
3549	3279
3549	3551
3549	3551
3549	3575
3549	3615
3549	3625
3549	3630
3549	3638
3549	3654
3549	3665
3549	3683
3549	3685
3549	3693
3549	3696
3549	3705
3549	3747
3549	3760
925	1557
925	1122
925	1547
925	1548
926	1585
926	1101
927	1094
1094	927
1094	1521
1094	1575
1094	1594
1094	1677
928	892
929	1140
929	1059
930	2550
930	1219
2550	930
2550	950
2550	1076
2550	1422
931	1529
1529	931
1529	942
1529	1285
932	1118
933	1337
934	1263
934	3711
1263	934
3711	934
3711	1218
3711	1493
3711	3331
3711	3450
935	3990
935	866
936	1187
936	988
936	1086
936	1117
936	1125
936	1179
936	1262
936	1283
936	1463
936	1490
936	1514
936	1681
937	905
937	3786
937	1434
937	1105
3786	937
3786	1139
3786	1394
3786	1341
3786	4285
1434	937
1434	1139
1434	1394
1434	1027
938	1004
938	1096
938	1141
938	1144
938	1348
938	1418
938	1509
940	1350
940	1032
940	1048
940	1206
941	1522
941	1654
942	1529
943	1417
943	1395
1395	943
1395	1153
1395	1227
1395	1417
1395	1367
1395	855
1395	1350
1395	1085
1395	1187
944	1306
1306	944
1306	972
1306	1491
945	633
946	994
946	1106
946	1581
947	1139
1139	947
1139	905
1139	3786
1139	1434
1139	1477
1139	1278
948	1421
949	1189
949	1593
949	1366
949	1360
949	1366
1366	949
1366	1189
1366	1593
1366	949
1366	1360
1366	1322
950	2550
951	1689
951	1684
1684	951
1684	1005
1684	1017
1684	1117
1684	1171
1684	1179
1684	1230
1684	1273
1684	1323
1684	1514
1684	1654
1684	1650
1684	1364
1684	1693
952	1295
953	1114
953	1180
1114	953
1114	972
1114	1032
1114	1180
1114	1516
954	991
954	1028
954	1075
954	1128
1028	954
1028	968
1028	1511
1028	1140
1028	991
1028	1268
1075	954
1075	968
1075	1015
1075	1063
1075	1187
1075	991
1075	1344
1075	1098
1075	1146
1075	1267
1075	1268
1075	1308
1075	1484
1075	1538
1075	1659
1128	954
1128	968
1128	1025
1128	1485
1128	1659
1128	1015
1128	991
1128	1098
1128	1268
1128	1393
1128	1484
1128	1511
1128	1622
955	1307
955	1092
1307	955
1307	1310
1307	1408
1307	1618
1092	955
1092	1085
1092	1360
1092	905
1092	1191
1092	1310
1092	1383
1092	1408
1092	1417
1092	1439
1092	1495
1092	1618
956	1449
957	1187
957	1189
957	886
957	1098
957	1344
957	1534
1534	957
1534	1400
1534	1498
1534	1344
1534	1546
958	1511
958	1498
958	991
958	1026
1511	958
1511	968
1511	1025
1511	1028
1511	1268
1511	1393
1511	1128
1511	1505
1511	1498
1511	1098
959	1555
959	1056
960	1485
960	1056
961	1184
961	1184
1184	961
1184	961
1184	1033
1184	1058
1184	1058
1184	1469
1184	1199
1184	1199
1184	1284
1184	1558
1184	1561
962	1582
962	1485
962	991
1582	962
1582	968
1582	1067
1582	1268
1582	1393
1582	1189
963	1618
963	905
965	1189
965	1344
966	2993
966	1253
2993	966
2993	2399
967	3999
967	970
967	1047
967	1349
967	1356
967	1424
967	1559
967	1592
968	1075
968	1128
968	1505
968	1582
968	1511
968	1498
968	899
968	1028
968	991
968	1393
1505	968
1505	1268
1505	991
1505	1511
969	1193
969	1350
970	967
971	1587
971	1485
971	1056
971	991
972	1114
972	1306
973	891
974	1639
975	1449
975	1072
976	1217
1217	976
977	1487
977	1141
977	905
978	1367
978	855
978	1485
978	1056
978	991
979	1012
979	1504
979	1523
979	3861
979	4207
980	1222
980	1189
1222	980
1222	1073
1222	1189
1222	1433
1222	1485
1222	1517
981	4297
982	1363
982	891
983	1469
984	1576
984	1049
984	1550
1576	984
1576	1022
1576	1049
1576	1051
1576	1115
1576	1134
1576	1186
1576	1240
1576	1426
1049	984
1049	1576
987	1140
987	1644
988	936
989	3999
990	1481
992	1449
992	891
993	499
993	292
994	946
995	1447
995	1456
995	1475
995	1536
995	2444
995	2732
995	2756
995	3797
995	4297
996	888
997	1032
997	1033
997	1077
997	1152
997	1199
997	1561
998	1231
998	1350
1231	998
1231	1350
1231	1187
999	939
999	1229
999	1085
1229	999
1229	1189
1229	939
1229	1302
1229	1350
1229	1344
1085	999
1085	1052
1085	1066
1085	939
1085	1417
1085	1350
1085	1092
1085	1260
1085	1395
1000	1605
1000	1425
1001	1278
1001	1245
1278	1001
1278	964
1278	1552
1278	892
1278	1139
1245	1001
1002	887
1003	1485
1003	1555
1004	938
1005	1171
1005	1684
1005	1498
1006	1485
1006	991
1007	1563
1563	1007
1563	1055
1009	1686
1011	985
1012	1350
1012	979
1012	1504
1013	1282
1013	1020
1013	1135
1013	1543
1282	1013
1282	1020
1282	1135
1282	1389
1282	1543
1282	1584
1282	1665
1014	1650
1014	1098
1014	1322
1014	1542
1650	1014
1650	1026
1650	1163
1650	1169
1650	1171
1650	1177
1650	1179
1650	1230
1650	1273
1650	1324
1650	1364
1650	1453
1650	1514
1650	1625
1650	1635
1650	1684
1650	1693
1015	1075
1015	1128
1016	1350
1016	1038
1016	1101
1017	1171
1017	1684
1017	1117
1018	1030
1018	2850
1030	1018
1030	2548
1030	1387
1030	1459
1019	1350
1020	1282
1020	1013
1021	1095
1021	1138
1021	1238
1021	1568
1021	1595
1022	1576
1022	1240
1240	1022
1240	1115
1240	1576
1023	611
1023	706
1024	1103
1024	1124
1024	1159
1024	1175
1024	1197
1025	1128
1025	1511
1025	1346
1025	991
1346	1025
1346	991
1346	1393
1029	1374
2548	1030
2548	2358
2548	2604
2548	2672
2548	2895
1031	1181
1032	1302
1032	1114
1032	1449
1032	997
1032	1362
1032	940
1032	1083
1032	1176
1032	873
1302	1032
1302	1036
1302	1183
1302	1229
1302	1384
1302	1467
1302	1593
1362	1032
1362	1058
1362	1102
1083	1032
1083	1507
1083	1449
1083	1350
1034	1421
1034	1190
1035	873
1036	1189
1036	939
1036	1302
1036	1350
1036	1344
1038	1016
1039	1309
1309	1039
1309	1088
1309	1350
1309	3005
1040	3999
1040	4122
4122	1040
4122	1057
4122	1476
4122	4034
1041	1513
1041	3364
1042	1162
1042	1604
1042	1627
1043	1078
1043	1126
1043	1438
1043	1672
1044	939
1044	1102
1045	1360
1046	1107
1107	1046
1107	1130
1107	1132
1107	1232
1107	1316
1107	1353
1107	1405
1107	1407
1107	1458
1107	1477
1107	1506
1107	1596
1047	3860
1047	2625
1047	967
3860	1047
3860	3783
3860	3972
3860	3983
3860	4083
3860	4108
3860	4275
3860	4313
3860	4319
3860	4447
3860	4452
2625	1047
2625	1613
2625	2399
2625	2434
2625	2669
2625	2788
2625	4142
2625	4297
1048	1234
1048	940
1048	985
1048	1593
1048	1606
1234	1048
1234	1206
1606	1048
1606	1206
1606	985
1606	1593
1050	3239
1051	1576
1052	1350
1052	1187
1052	1367
1052	1417
1052	1085
1053	1074
1053	1381
1053	1419
1054	991
1055	1563
1057	1639
1057	4122
1057	3940
3940	1057
3940	4276
3940	4479
1058	1449
1058	1362
1058	1184
1058	1184
1060	1189
1060	1485
1060	991
1060	1344
1061	1117
1061	1498
1061	1059
1062	905
1063	1075
1064	1070
1064	1498
1070	1064
1070	1409
1070	1197
1070	1256
1070	1300
1070	1489
1070	1551
1070	1579
1065	1082
1065	1689
1082	1065
1082	1322
1082	1424
1066	1350
1066	1187
1066	1367
1066	1417
1066	1085
1067	1189
1067	1582
1067	991
1068	1435
1435	1068
1069	964
1069	2250
1069	1469
1409	1070
1409	1453
1409	1666
1409	1678
1071	1639
1073	1189
1073	1222
1073	855
1073	1432
1073	991
1074	1053
1074	1384
1074	1593
1076	873
1076	2550
1077	997
1077	852
1078	1043
1079	3999
1080	855
1080	1480
1480	1080
1480	1318
1081	872
1507	1083
1507	1449
1507	1570
1084	1686
1086	1636
1086	936
1636	1086
1087	855
1087	1318
1087	1579
1087	1592
1087	1615
1088	1309
1089	2669
1089	991
2669	1089
2669	1537
2669	1646
2669	2625
2669	2788
1090	3999
1091	1189
1091	1485
1091	1320
1091	991
1093	1469
1095	1166
1095	1021
1166	1095
1166	1138
1166	1151
1096	938
1097	985
1602	1099
1602	1027
1100	1367
1100	1320
1100	991
1101	1016
1101	1027
1101	1407
1101	926
1101	1165
1101	1384
1101	1593
1101	1682
1101	1688
1407	1101
1407	1107
1102	1044
1102	1449
1102	1362
1102	1152
1102	1199
1102	1384
1102	1558
1102	1593
1103	991
1103	1344
1103	1485
1103	1024
1104	1552
1105	1195
1105	937
1105	1674
1195	1105
1195	1460
1195	1674
1195	1694
1106	946
1108	1494
1108	1527
1494	1108
1494	1113
1494	1462
1494	1628
1527	1108
1527	1113
1527	1462
1527	1181
1527	1628
1109	985
1110	1487
1112	985
1112	1593
1113	1494
1113	1527
1115	1576
1115	1240
1116	1344
1116	1189
1336	1117
1118	1610
1118	932
1118	3922
1610	1118
3922	1118
3922	4172
1120	1485
1120	991
1121	1281
1281	1121
1281	1350
1281	1388
1122	925
1122	1557
1123	1689
1124	1117
1124	1024
1124	1171
1124	1197
1197	1124
1197	1192
1197	1070
1197	1117
1197	1024
1125	936
1126	1043
1127	964
1127	964
1127	1027
1659	1128
1659	1267
1659	1075
1129	1174
1130	1107
1132	1107
1133	873
1134	1576
1135	1282
1135	1013
1136	1189
1136	1320
1136	1485
1136	991
1137	964
1138	1166
1138	1021
1142	855
1142	1318
1143	1354
1354	1143
1144	938
1144	1285
1144	1418
1144	1509
1144	1645
1145	1469
1146	1075
1146	1613
1146	991
1613	1146
1613	2625
1613	2814
1613	1646
1147	964
1147	2250
1147	1469
1148	1555
1148	1485
1148	1603
1148	1056
1603	1148
1603	1226
1603	1277
1603	1314
1603	1325
1603	1379
1603	1392
1603	1466
1603	1531
1603	1549
1603	1592
1603	1189
1603	1367
1603	855
1603	1432
1603	1320
1603	1485
1603	1056
1603	991
1149	1401
1401	1149
1401	1176
1401	1571
1150	985
1151	1166
1151	891
1152	997
1152	1102
1153	1417
1153	1395
1154	1140
1154	1639
1155	1171
1155	1431
1431	1155
1431	1178
1431	1639
1431	1579
1156	986
1157	1585
1158	873
1159	1024
1159	1498
1160	1487
1160	1212
1160	1141
1160	905
1161	1363
1162	1042
1163	1650
1163	1098
1164	1241
1164	1385
1164	1497
1164	2085
1165	1101
1165	1236
1165	1191
1165	1599
1165	1119
1236	1165
1236	3999
1191	1165
1191	1092
1599	1165
1599	1119
1167	1350
1168	1187
1169	1650
1170	1464
1172	1544
1544	1172
1544	1259
1544	1579
1173	891
1173	1406
1406	1173
1406	891
1174	1605
1174	1129
1175	1024
1177	1650
1177	1364
1177	1313
1364	1177
1364	1286
1364	1330
1364	1345
1364	1650
1364	905
1364	1382
1364	1424
1364	1589
1364	1679
1364	1684
1178	1431
1179	1684
1179	1498
1179	1117
1179	1650
1179	936
1179	1344
1179	1171
1179	1639
1180	1202
1180	1522
1180	1114
1180	818
1180	953
1202	1180
1202	1189
1202	1344
1202	1522
1522	1180
1522	1382
1522	1202
1522	1327
1522	818
1522	941
1183	1302
1183	1449
1183	1469
1183	1339
1339	1183
1339	1467
1185	1026
1186	1576
1188	313
1190	923
1190	1131
1190	1034
1192	1197
1192	1691
1691	1192
1194	711
1196	1498
1196	1171
1198	1645
1645	1198
1645	1144
1645	1141
1199	997
1199	1184
1199	1184
1199	1102
1200	1352
1201	905
1203	1423
1204	1341
1341	1204
1341	3786
1205	986
1206	1234
1206	940
1206	985
1206	1593
1206	1606
1207	3999
1208	462
1209	850
1210	1598
1211	1485
1211	991
1213	891
1214	1027
1215	1367
1215	855
1215	1331
1215	1227
1215	3797
1215	4297
1216	1555
1216	1056
1218	1493
1218	3711
1493	1218
1493	3711
1219	930
1219	991
1219	1344
1220	1690
1690	1220
1690	1399
1690	1653
1221	4452
1221	4073
1223	1403
1225	1212
1225	1432
1225	1689
1225	1382
1226	1603
1227	1687
1227	1215
1227	1367
1227	1059
1227	1395
1687	1227
1687	1276
1687	1360
1228	991
1228	1344
1228	1098
1230	1650
1230	1684
1230	1639
1232	1107
1235	1412
1412	1235
1237	964
1237	964
1237	1099
1237	1027
1238	1021
1239	939
1239	1417
1241	1164
1241	1483
1483	1241
1483	1266
1483	1497
1243	1487
1244	1246
1246	1244
1246	1432
1246	611
1246	706
1247	1171
1248	891
1248	1249
1248	1526
1248	4332
1249	1248
1249	4332
1526	1248
1526	1447
1526	1475
1526	1140
1526	1639
1526	1536
1250	1358
1250	1464
1251	1566
1252	1640
1253	966
1253	1320
1254	1639
1254	1578
1255	1487
1256	1070
1256	1117
1256	1498
1257	1350
1258	905
1258	1293
1258	1443
1258	1449
1258	1473
1258	1612
1258	1620
1258	1644
1259	1544
1259	1287
1259	1537
1260	1417
1260	855
1260	1350
1260	1085
1260	1187
1261	1449
1262	936
1262	1463
1262	1344
1262	1500
1262	1140
1463	1262
1463	936
1463	1487
1463	1189
1463	1187
1463	991
1463	1344
1463	1117
1500	1262
1500	1487
1264	1618
1264	905
1265	3999
1266	2085
1266	1483
1267	1075
1267	1659
1267	991
1268	1075
1268	1128
1268	1505
1268	1582
1268	1511
1268	1498
1268	899
1268	1028
1268	991
1269	1854
1854	1269
1854	1298
1854	1774
1854	1838
1854	1842
1854	1881
1854	1893
1854	1925
1854	2045
1270	1295
1271	1141
1272	1644
1272	1350
1644	1272
1644	987
1644	1258
1644	1449
1273	1650
1273	1684
1273	1639
1275	991
1276	1687
1276	1360
1277	1432
1277	1056
1277	1603
1277	991
1277	1592
1277	1615
1279	855
1280	1686
1280	1403
1283	1382
1283	936
1283	1689
1283	1141
1283	1378
1284	1008
1284	1184
1285	1529
1285	1144
1286	1364
1287	1259
1288	1189
1288	855
1288	1320
1288	1485
1288	1056
1288	991
1289	891
1291	1189
1291	1485
1291	991
1291	1344
1291	1615
1292	1140
1293	1258
1293	1384
1293	1593
1294	964
1294	2250
1294	1469
1296	2895
2895	1296
2895	1427
2895	2548
1297	1417
1298	1854
1299	1498
1299	1117
1300	1498
1300	1070
1300	1344
1300	1614
1614	1300
1614	1187
1614	1344
1301	1581
1303	1485
1303	1367
1303	991
1303	1432
1303	1189
1303	855
1303	1320
1304	1519
1519	1304
1305	891
1308	1075
1310	1307
1310	905
1310	1092
1311	1344
1312	1498
1312	1117
1313	1177
1314	1603
1314	1485
1314	1056
1314	991
1314	1466
1314	1615
1315	1325
1325	1315
1325	1367
1325	1274
1325	1592
1325	1603
1325	991
1325	1466
1316	1107
1317	1391
1317	1461
1319	1363
1319	1181
1319	1600
1600	1319
1600	1363
1321	1189
1321	1233
1321	991
1322	1327
1322	1014
1322	1082
1322	1366
1322	1654
1323	1171
1323	1684
1323	1498
1324	1650
1324	1171
1324	1098
1592	1325
1592	1466
1592	1189
1592	1367
1592	1274
1592	967
1592	855
1592	1318
1592	1432
1592	1331
1592	1059
1592	1603
1592	1277
1592	1587
1592	1485
1592	1555
1592	1056
1592	991
1592	1087
1326	1469
1328	991
1329	1363
1329	1181
1330	1364
1332	1403
1333	1639
1334	635
1335	2928
2928	1335
2928	1537
2928	2399
1337	933
1338	3999
1340	1541
1340	1569
1342	991
1343	1037
1343	1449
1343	891
1345	1364
1347	991
1348	938
1348	914
1349	967
1349	1356
1351	1618
1352	1200
1353	1107
1355	1189
1355	1187
1356	1349
1356	967
1357	1350
1358	1250
1359	888
1361	1618
1361	905
1368	1187
1369	855
1369	1318
1370	1360
1371	1587
1371	1056
1371	991
1372	886
1373	855
1374	1029
1375	1111
1376	855
1378	1433
1378	1498
1378	1117
1378	1283
1378	1059
1378	991
1433	1378
1433	1222
1379	1189
1379	1603
1379	1485
1379	1056
1380	1585
1381	1053
1383	1350
1383	1626
1383	1092
1626	1383
1384	1101
1384	1302
1384	1417
1384	1469
1384	1293
1384	1074
1384	1102
1385	1164
1386	1189
1386	1485
1386	1320
1386	991
1387	1030
1388	1281
1388	1350
1389	1282
1390	986
1391	1317
1391	1498
1391	1059
1391	991
1391	1344
1391	1098
1392	1603
1392	1485
1392	1320
1392	1233
1392	1056
1393	1128
1393	1140
1393	1346
1393	1582
1393	968
1393	1511
1393	991
1394	905
1394	3786
1394	1434
1396	1363
1397	1176
1398	491
1399	1690
1400	1189
1400	1187
1400	1344
1400	1098
1400	1534
1402	1193
1404	1652
1404	3076
1652	1404
1652	1664
1652	1748
1405	1449
1405	1107
1408	1307
1408	1092
1410	2838
1410	2937
1410	3007
1410	3007
2838	1410
2838	2937
2838	2971
2838	2944
2838	2960
2937	1410
2937	2838
2937	2873
3007	1410
3007	1410
1413	991
1414	246
1415	891
1415	1639
1418	938
1418	1144
1418	1141
1419	4452
1419	1053
1420	905
1420	1472
1420	1472
1422	2550
1423	1224
1423	1203
1424	1082
1424	967
1424	1364
1424	905
1426	1576
1427	2895
1428	633
1429	1187
1429	991
1430	1448
1430	1140
1430	1518
1448	1430
1518	1430
1436	1598
1437	1367
1437	1320
1437	991
1439	1092
1440	985
1441	1449
1442	891
1443	1258
1443	3239
1444	2525
2525	1444
2525	1504
2525	1616
2525	1663
2525	2751
2525	3861
1445	1639
1446	292
1447	995
1447	1526
1451	1550
1451	3930
1452	1676
1452	1486
1676	1452
1676	1486
1486	1452
1486	1676
1453	1409
1453	1117
1453	1650
1453	1171
1453	3108
1453	1098
3108	1453
3108	1639
1454	2786
1454	2456
1454	2456
2786	1454
2456	1454
2456	1454
1455	1327
1455	1675
1675	1455
1456	995
1456	891
1457	991
1458	1107
1459	1030
1460	1195
1460	1694
1694	1460
1694	1569
1694	1195
1461	1317
1461	887
1462	1494
1462	1527
1464	1250
1464	1170
1465	1487
1465	1141
1465	905
1466	1325
1466	1314
1466	1592
1466	1549
1466	1603
1466	1485
1466	1056
1549	1466
1549	1603
1549	1485
1549	1320
1549	1233
1549	1056
1467	1302
1467	1449
1467	1469
1467	1339
1468	1573
1470	1350
1471	1417
1471	991
1471	1344
1472	1189
1472	1420
1472	1027
1472	905
1472	1591
1472	1420
1473	1258
1473	3239
1474	855
1474	1318
1474	1059
1475	995
1475	1526
1476	1382
1476	1605
1476	4122
1478	1350
1479	1552
1481	990
1482	1056
1484	1075
1484	1128
1484	1498
1488	1587
1488	1485
1488	1056
1488	991
1489	1070
1489	1498
1490	936
1491	1306
1492	1618
1495	1469
1495	1360
1495	905
1495	1092
1496	991
1497	1164
1497	1483
1499	1449
1499	1688
1501	1411
1502	1189
1502	1233
1502	991
1503	1585
1504	1417
1504	1523
1504	1012
1504	2525
1504	979
1504	3861
1523	1504
1523	979
3861	1504
3861	4452
3861	2525
3861	979
3861	4207
1506	1008
1506	1107
1508	739
1509	938
1509	1144
1509	1141
1510	1295
1512	1556
1556	1512
1514	1684
1514	1498
1514	1117
1514	1650
1514	936
1514	1344
1514	1171
1515	1141
1516	1114
1517	1189
1517	1222
1517	855
1517	1318
1517	1432
1517	991
1520	1382
1520	1605
1521	1094
1524	1176
1528	1189
1530	1193
1531	1432
1531	991
1531	1485
1531	1189
1531	1603
1532	1189
1533	1056
1535	3999
1536	995
1536	1526
1537	2928
1537	1259
